,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-10-22 08:00:00,0.019,0.016683285613028224,0.016721670646605773,0.015690685078599366,0.010110606268422011,0.018696552947176898,0.014633955699214609,0.028265425093524872,0.01197842357715682,0.02654957862861192,0.02686470723341495,0.02816201998589323,0.021194014137978716,0.01953428907938578,0.009697401142229663,0.009608896012955781,0.015197282959065285,0.02383528754101575,0.02079688622571721,0.01334386256896591,0.025174435843105022,0.01807068431628848,0.01587867115240336,0.02413881000151618,0.01938898311439042,0.02291959339609572,0.013080343703287176,0.013759257257460526,0.018940216634755612,0.026743925515346448,0.025604961337376206
2023-10-22 09:00:00,0.043,0.056016565583956235,0.029053570216003136,0.03564044989473256,0.030800454440294188,0.0422890270270109,0.061794150931741856,0.05005036378394356,0.06349021482734334,0.03545119327477614,0.06201284800942104,0.0538350213610531,0.030271546041065085,0.034255221228189095,0.02842827719418761,0.05760460388234431,0.047707199811560644,0.04140853332645496,0.05389495539083034,0.04096969946956278,0.047337946239550135,0.032571276135629997,0.031745013336690164,0.03160695638859024,0.033966439119903054,0.054939441087866275,0.044164334924343296,0.03649832784913972,0.021911597936476377,0.06267339227809694,0.050722346864601794
2023-10-22 10:00:00,0.06,0.08586030807771282,0.08407195850046977,0.06224260452408545,0.03248156750190266,0.048144953565753455,0.06787605465012726,0.03313122674976621,0.05847641574339067,0.04323515131181911,0.03163363817626311,0.03799157000758129,0.0624957432173241,0.049523145866426935,0.04489745444387698,0.06758148605751396,0.04995497059659181,0.08014713084498004,0.06973728626138952,0.08180955365922027,0.07789605925532461,0.07461187033461876,0.05832510110732996,0.046101668522419065,0.0405193409127418,0.04958073116946622,0.0420475466938824,0.07534450538498998,0.06641260148629496,0.03530420955722471,0.08961260394316928
2023-10-22 11:00:00,0.107,0.1584890293997,0.08679657758678039,0.10444487873018726,0.07591309355705665,0.09042942442346052,0.06585329779476673,0.13999135513768132,0.0735538071963657,0.10985950631228211,0.08121356684688316,0.05850800976114051,0.07678724099464508,0.15288091119696773,0.12416045120992728,0.08359211901911852,0.10220654130209877,0.1518226746906407,0.08361474465499123,0.10953535064567041,0.12181753968468889,0.1351782824644434,0.06246722213572939,0.08788152039018174,0.12440167171906069,0.05863468556826863,0.1578229744308009,0.13519989760967296,0.15980202658627748,0.1444316250858717,0.09274681631189619
2023-10-22 12:00:00,0.086,0.04497773107276824,0.07023737332962458,0.06174371368056476,0.0685609596098375,0.08441472234311001,0.08381148410199729,0.10170530328943328,0.05749517247607909,0.11614574451520868,0.11810313610877107,0.08902644339477397,0.09047014212005951,0.08366006748314454,0.05013396534178636,0.11094616114195571,0.06573281203158628,0.05674976616669946,0.12012239727375257,0.05379137721675553,0.12197628276775863,0.12246178156072687,0.052366281612232134,0.06165216199593586,0.11887488584767553,0.06181605999923795,0.10656699333728187,0.09680222360894183,0.06343502572383589,0.08562844975485684,0.05266503585936056
2023-10-22 13:00:00,0.086,0.11341979246650932,0.08942941470558825,0.0456177424612355,0.09887338449195154,0.08001481669951768,0.11982728069590153,0.08076031508308555,0.1246977778361242,0.07936516033831363,0.04789565980220428,0.0641511093536072,0.07713183166995097,0.09555175756950993,0.046971287113520735,0.05254804712430443,0.06375647731377787,0.10028450324377604,0.07801132293218035,0.10539472821861488,0.04562754993936099,0.08719553102971916,0.12147789560684388,0.08384475097930694,0.062188980829993926,0.09417296499303056,0.050308018424457666,0.11910293021115509,0.10268139960593618,0.09587796798765727,0.07185331195609374
2023-10-22 14:00:00,0.071,0.08346258335750742,0.10362024326197357,0.09026478616622524,0.04082205444216976,0.10591474693499565,0.060620829211091076,0.10592740046965482,0.10481590725701724,0.08094646274512159,0.06563486755934161,0.09915185873507534,0.06738271191442394,0.05737743392128444,0.05931248584288834,0.10620366745733557,0.08850101388734521,0.07044824566653267,0.06709053168495,0.09400049773917882,0.058981788539424644,0.08896534810726098,0.09252603519442354,0.10409034871581824,0.09242927303173515,0.09249577338876111,0.05432085438380528,0.07574377380170733,0.08717435711186344,0.07701557078346277,0.05941477936271494
2023-10-22 15:00:00,0.105,0.0987171147515644,0.0919664503908914,0.14101908672797497,0.0771949186356042,0.07039998840689737,0.06791850998970994,0.11886105357838983,0.1451852426566933,0.10687782400690156,0.10276056091706189,0.05876330417357508,0.06368671248840833,0.07777712648410906,0.08246563139314336,0.13225423486591717,0.07775692733389286,0.07834664193746345,0.12341685952607406,0.09569319430879733,0.11866050590268801,0.1401821556920673,0.06776427716828691,0.0670462407024856,0.11878151748441006,0.12969672260531873,0.12388170116225039,0.06973655772550012,0.15545278023438663,0.056262016421127485,0.151600595945568
2023-10-22 16:00:00,0.021,0.021414970558435248,0.01945461287392403,0.017186090450390133,0.015528242584602468,0.013713136497226407,0.027459028877641112,0.027384505585280876,0.02444427282344786,0.015749175896726125,0.02446381858242254,0.025750722648445384,0.02068571820547063,0.01931089285607761,0.02605331524488998,0.013325605715351328,0.017058922804415753,0.010565961372018675,0.01726147251251018,0.03092386847821091,0.01803718540282753,0.025200187052581487,0.022565495498513343,0.023341489560762305,0.019837285415787075,0.016957897136806906,0.019149469346294922,0.030867040099105805,0.024549094534279448,0.01510298856849166,0.017173070214708035
2023-10-22 17:00:00,0.004,0.0055147092441409674,0.003986411356568103,0.0053884649256013785,0.004428010756280015,0.003572721578379135,0.0036970431045019463,0.0020917938918733154,0.002826538585865685,0.002690646487915613,0.003417695717627381,0.005452636002571382,0.005126370954774928,0.004614489148944334,0.0054124770800637245,0.002169172145468414,0.004491351323019672,0.0021319277180631485,0.004408133723685293,0.002770117577396419,0.0020613400996172264,0.005160250276486044,0.0034618109574723775,0.005510109350631539,0.0020216904393299795,0.0053091519953455905,0.005445035516927371,0.005234877535889959,0.0038034979332069153,0.0021062349195287372,0.002023690961797991
2023-10-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 07:00:00,0.006,0.004029898763172536,0.007419505704709258,0.008507341878540535,0.008454093292396447,0.0032818726064027465,0.008931604652950927,0.0062106843397725705,0.0031599680047062367,0.0069754590327684345,0.006920220792496239,0.005905412776828838,0.006515602684167983,0.00386555300816007,0.0035893761811843744,0.0034616869648819953,0.0068188897493110644,0.006676905126835689,0.008330035397824183,0.003309865862243918,0.0066126032078879385,0.006284978515294874,0.004635628630331684,0.007963011835279903,0.008754502634605796,0.008243779086794696,0.008980489413312018,0.007770859303086719,0.0057682707799362,0.005306225815411756,0.003389579186195543
2023-10-23 08:00:00,0.04,0.04060850014578312,0.02210012545249837,0.030869419931081693,0.04251869853140113,0.02070323288576613,0.05264135469185853,0.05747299932956744,0.036941828119519196,0.04655401173012586,0.022371820093841106,0.023696834852878008,0.029931504611783157,0.05115351395314606,0.02184435765227179,0.03129868550872146,0.02368029862760845,0.051223930789162354,0.051400453919834374,0.042113975952038155,0.03132727724139412,0.051760464155221675,0.05318372633572556,0.04932661584646867,0.0545241542939405,0.03350894302274667,0.020086833451017673,0.04810391941539896,0.030577197979923934,0.048225277338638926,0.04826824915412655
2023-10-23 09:00:00,0.089,0.0837240256551647,0.0650269113520844,0.1037466781141071,0.06996381536972661,0.05467959814972497,0.05280156254242248,0.09217079918844343,0.10033626593683541,0.07041396106456001,0.13324890628268476,0.11982499367698422,0.06700490400261351,0.09910508987548204,0.11818882237694117,0.058375401012352036,0.04991303796168028,0.11553768068360248,0.11397773957130872,0.0661499272767751,0.08136032708249676,0.11115532510690088,0.10035759481408119,0.12811539725183138,0.13136483501685867,0.11744972601328996,0.10347979964313718,0.09833151508373275,0.10286212614936696,0.07554699123929107,0.061567587816215026
2023-10-23 10:00:00,0.13,0.0960465623833321,0.10011606285627786,0.18795597633523586,0.11054235062466476,0.1118738126951691,0.10999892485563462,0.1737579467709375,0.11749219417127334,0.1492528754134012,0.06992802888819165,0.1938374421759981,0.1247514288685331,0.0776547572014004,0.12132765186142706,0.08001304155571029,0.1547799850155484,0.07667655157870018,0.08609699551885111,0.14195171184070696,0.16751048416914316,0.07849199106463406,0.17191542046585875,0.11089236721750786,0.15526156853288076,0.07652553154524128,0.1608271838188685,0.15723947396545182,0.10450204769372594,0.07030328219689572,0.08785979130270809
2023-10-23 11:00:00,0.24,0.27328473414963383,0.21360168274651506,0.16459157195548338,0.20368573702699777,0.26563433034383294,0.22979909402627588,0.33278154034889246,0.16277315540128112,0.3347943702322228,0.2749264935088132,0.15826996096129098,0.15963694891099622,0.29965156346211036,0.14236563966228732,0.2661873315130488,0.3439626314308961,0.3436759847612068,0.30561317554465967,0.13146547180074555,0.2691061419802328,0.15783028919586628,0.15552013473923576,0.292547582280555,0.16125186107349065,0.1589735956174229,0.26928380255989376,0.18777851495076867,0.22161365613410094,0.3164724491725093,0.3580498206660513
2023-10-23 12:00:00,0.243,0.21687182188057963,0.2323287254855989,0.2849356860606197,0.16122109337644658,0.23684077280763055,0.3253784304132366,0.3556873252910805,0.23547779132963817,0.31239559413734697,0.33524181175118173,0.2811597712251094,0.1417004721514417,0.3472730486584837,0.19655095121706145,0.35496721598493375,0.32587983828669975,0.19926197386515723,0.18996109779014733,0.198543697192201,0.17908793760346886,0.14377504575647826,0.3559328853945986,0.15203847290656897,0.36015910493510095,0.2848456992717758,0.12378446340666295,0.19038224057464323,0.16372463918715954,0.3259729532291845,0.35815498685261504
2023-10-23 13:00:00,0.202,0.2899732042699889,0.2342507220662009,0.28647482777352645,0.24897247549659263,0.12912795763675933,0.17791696608273969,0.15590371732187258,0.22529296523166756,0.11703163704591445,0.14856543639417535,0.14603231322398752,0.17133413523571456,0.16310948472796208,0.266917192389774,0.17578511432693686,0.12534341654621473,0.16026296617247626,0.17106467224907437,0.10696631303106123,0.1947191362999049,0.24516674153695844,0.21433488788057087,0.17236593373243175,0.2948521391728336,0.21549875694172732,0.17764310204072928,0.20157059787671694,0.28091794100849216,0.22500834621713475,0.1848883661911868
2023-10-23 14:00:00,0.127,0.13076352380921316,0.09297734882451528,0.07130215021383737,0.07283428406617534,0.175450305142979,0.1491002715138367,0.17692018999867273,0.10133535959605411,0.11280247210973196,0.10354134491058528,0.1278938710277963,0.15623077628885976,0.1579670500317314,0.16804234416866548,0.0922313620327022,0.11623505964749971,0.07295023369729906,0.0741865166702459,0.10871587933419552,0.09488432396891491,0.135235702710924,0.13053983483392548,0.0935188339434245,0.17970141248712812,0.12900493439296357,0.15806833977800025,0.11039738533879825,0.16558070373153405,0.12939660340324644,0.11512355601825294
2023-10-23 15:00:00,0.042,0.04506026322756133,0.0249521423942984,0.042504625068984225,0.058838169894437076,0.05068687068562398,0.036013613447119924,0.06054125774282429,0.021138072073662688,0.05146998987048862,0.049900875168398175,0.06156099181919344,0.021797743042816755,0.051440421836337846,0.045004750935114614,0.05004814363089552,0.032753164481965254,0.051048213046513254,0.060378354953355695,0.04448601924848744,0.05919955703975588,0.027789166646218857,0.03594027113304687,0.058178957473119616,0.02125657436317947,0.05780614938453093,0.04223038325270161,0.059310651699732715,0.036316281062991576,0.02543138005778309,0.033932802034765217
2023-10-23 16:00:00,0.005,0.004651083561623784,0.0053238516536754585,0.004572607230189253,0.005851138600498295,0.006395473297450353,0.0033617445580313367,0.006960934402364297,0.0060406568113144325,0.0029011249796473478,0.003841811886697279,0.005061644147455367,0.0066743731749107724,0.004552545308806256,0.0027286186956029085,0.005800748203277508,0.0037425573909808923,0.006902329343715724,0.0050605469658587384,0.005497808831832651,0.007143748355334319,0.00725393576121504,0.0062451757300443665,0.0047543893180997665,0.006356342803947961,0.00447652036076335,0.006674229848700394,0.007055837699809806,0.006261234234652209,0.0036063884559190598,0.005145029561299727
2023-10-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 07:00:00,0.002,0.0011734322731918097,0.0016544991678964305,0.0014396751928201197,0.0015503084116371907,0.0025969910321136337,0.0025054635284086544,0.0013057645265702536,0.0014652598397707382,0.002240202004728226,0.0011286996824424961,0.0012923519022848594,0.002911547532275077,0.0028216434789205217,0.0020637363067758877,0.0024404780563979564,0.0012222279119029297,0.0024296515249813133,0.0013606102657435174,0.0018132964006167733,0.001994396814898116,0.001285344333569683,0.0028060110527712142,0.00189083924416778,0.0011231392725629804,0.002303298876412877,0.0022664952663793434,0.0014144070790986806,0.0018919866809001763,0.0014827555152926808,0.0025894753872235704
2023-10-24 08:00:00,0.036,0.04456109764103608,0.03911847181857586,0.02187117901860724,0.040454385920791085,0.03311369116823293,0.028505337919773378,0.025115850230871074,0.04929378805246539,0.04489793442843347,0.029519631372036382,0.03839459516884829,0.053670427336741544,0.021122699832470636,0.018617989491824354,0.020356484623561898,0.03630686564271767,0.04229779608841848,0.0405020641441072,0.0367483920717462,0.02837990725582872,0.021081540820525338,0.024728769918003077,0.03649149054335209,0.042198625576421366,0.02560585692296307,0.020680254616380567,0.024594491315315194,0.043978881136226,0.02901178022921717,0.035821579005324726
2023-10-24 09:00:00,0.09,0.049364851667649576,0.10406974031407067,0.05260893484857365,0.10648659338138367,0.1180043059219771,0.05325492757161268,0.06674119934183717,0.13251848187490795,0.05232426077565341,0.05880187224214824,0.10474795872257348,0.11378498790708144,0.06916539707619146,0.11572664449836828,0.12451776326940975,0.1329522087651565,0.09554131868880675,0.12997246044921273,0.07662162598193678,0.12758823934337757,0.07204613574633324,0.07032923038260012,0.09160995025788579,0.10960288676590274,0.12122231605315506,0.04543071927018454,0.11770109346881504,0.06224956229171187,0.11137841766619787,0.10086373035451784
2023-10-24 10:00:00,0.101,0.07919811466871597,0.08789380922160338,0.11062134939624396,0.10878821841279612,0.09752052200318838,0.13448573412880152,0.06354055451778898,0.09950944379932578,0.0770549527504255,0.1334329355825801,0.08488502351959637,0.06598759730658957,0.13440730776043225,0.1201172373769311,0.05824723075160823,0.14487779707817364,0.11120563960844065,0.13695089069645014,0.0957802299099957,0.1038843413438674,0.09366840586814983,0.07540808126754689,0.06912890808623148,0.1313304191397423,0.11956234470440003,0.08446903687355974,0.13058160680038003,0.09336119831250639,0.059626410334366234,0.07868955662697782
2023-10-24 11:00:00,0.169,0.16853825885342125,0.09657841824119207,0.19031715832152904,0.15290905941403157,0.16973445488488217,0.1176585810062182,0.18776284272341326,0.21089309522289895,0.24689743588716329,0.14890360182613682,0.16007317757124234,0.2032439548488854,0.17506470057933787,0.22875973818391093,0.15546844576426017,0.19475145828615578,0.12164867980393097,0.11655634419035446,0.16564241159797677,0.11260211343737551,0.16622564503981785,0.16775352854932582,0.18946958382191054,0.1865013045329175,0.21266484122322193,0.16470609963612504,0.23905167598996405,0.16246625963843514,0.1690512704279395,0.17910769024219536
2023-10-24 12:00:00,0.081,0.1173670042458149,0.09616935389647828,0.09706424082301318,0.10232148249376811,0.07426134133454441,0.0549172240387414,0.06787503236407767,0.10742455766417988,0.0939427773007313,0.06891013266906541,0.0616726524155247,0.12131964612487274,0.046398984137407194,0.09974443994046943,0.0818029925592088,0.07519580626179108,0.048272401011796744,0.045841229656635694,0.0891621163050439,0.04748960964789887,0.07191593250397699,0.10312786843109462,0.05963061766220466,0.08157690226897045,0.07792505357648978,0.062219467982084435,0.09179833739368924,0.042973406479924266,0.07171347348917972,0.07916894527078241
2023-10-24 13:00:00,0.03,0.02917042591001023,0.017885208362919652,0.03528546426777765,0.042071945713897836,0.022369446927202434,0.035399675842548356,0.024715276634933808,0.033879436124772885,0.040446597976456014,0.025111311247740707,0.026015825936885253,0.019083644879546405,0.03602060335717148,0.03615493160085457,0.022433717162652984,0.022393755982306102,0.04355833721571418,0.03441150207462152,0.04426318866420417,0.03302678152123235,0.016855540982707022,0.04131576852820905,0.03063872495674575,0.017234916573338303,0.033755794286668535,0.037884684561715676,0.01587393586947606,0.03968278969501195,0.02492316179002194,0.02007685890654703
2023-10-24 14:00:00,0.091,0.11224150951814184,0.0648336399252782,0.12532615780678102,0.09303935980107783,0.10326378337165242,0.05135800453749761,0.05232328540809941,0.09310738231066101,0.12562143073855722,0.08414267514630004,0.08713480007768644,0.0619320947882951,0.1192592777477352,0.10536760348726365,0.07230849148681472,0.061257002831671334,0.09380263574020115,0.07283083644564502,0.13422610431044274,0.13147882419220885,0.09439645870723493,0.12981965411703414,0.1161506360158612,0.13086560004849124,0.09156168007172315,0.1298061310671358,0.10142040320787228,0.10377724079534942,0.1147479479296331,0.06746255638597512
